Right Forearm x_mean,Right Forearm x_std,Right Forearm x_min,Right Forearm x_max,Right Forearm x_calculate_auc,Right Forearm x_count_peaks,Right Forearm y_mean,Right Forearm y_std,Right Forearm y_min,Right Forearm y_max,Right Forearm y_calculate_auc,Right Forearm y_count_peaks,Right Forearm z_mean,Right Forearm z_std,Right Forearm z_min,Right Forearm z_max,Right Forearm z_calculate_auc,Right Forearm z_count_peaks,Left Forearm x_mean,Left Forearm x_std,Left Forearm x_min,Left Forearm x_max,Left Forearm x_calculate_auc,Left Forearm x_count_peaks,Left Forearm y_mean,Left Forearm y_std,Left Forearm y_min,Left Forearm y_max,Left Forearm y_calculate_auc,Left Forearm y_count_peaks,Left Forearm z_mean,Left Forearm z_std,Left Forearm z_min,Left Forearm z_max,Left Forearm z_calculate_auc,Left Forearm z_count_peaks,right_forearm_xy_rmsq_mean,right_forearm_xy_rmsq_std,right_forearm_xy_rmsq_min,right_forearm_xy_rmsq_max,right_forearm_xy_rmsq_calculate_auc,right_forearm_xy_rmsq_count_peaks,right_forearm_yz_rmsq_mean,right_forearm_yz_rmsq_std,right_forearm_yz_rmsq_min,right_forearm_yz_rmsq_max,right_forearm_yz_rmsq_calculate_auc,right_forearm_yz_rmsq_count_peaks,right_forearm_zx_rmsq_mean,right_forearm_zx_rmsq_std,right_forearm_zx_rmsq_min,right_forearm_zx_rmsq_max,right_forearm_zx_rmsq_calculate_auc,right_forearm_zx_rmsq_count_peaks,right_forearm_xyz_rmsq_mean,right_forearm_xyz_rmsq_std,right_forearm_xyz_rmsq_min,right_forearm_xyz_rmsq_max,right_forearm_xyz_rmsq_calculate_auc,right_forearm_xyz_rmsq_count_peaks,right_forearm_roll_mean,right_forearm_roll_std,right_forearm_roll_min,right_forearm_roll_max,right_forearm_roll_calculate_auc,right_forearm_roll_count_peaks,right_forearm_pitch_mean,right_forearm_pitch_std,right_forearm_pitch_min,right_forearm_pitch_max,right_forearm_pitch_calculate_auc,right_forearm_pitch_count_peaks,left_forearm_xy_rmsq_mean,left_forearm_xy_rmsq_std,left_forearm_xy_rmsq_min,left_forearm_xy_rmsq_max,left_forearm_xy_rmsq_calculate_auc,left_forearm_xy_rmsq_count_peaks,left_forearm_yz_rmsq_mean,left_forearm_yz_rmsq_std,left_forearm_yz_rmsq_min,left_forearm_yz_rmsq_max,left_forearm_yz_rmsq_calculate_auc,left_forearm_yz_rmsq_count_peaks,left_forearm_zx_rmsq_mean,left_forearm_zx_rmsq_std,left_forearm_zx_rmsq_min,left_forearm_zx_rmsq_max,left_forearm_zx_rmsq_calculate_auc,left_forearm_zx_rmsq_count_peaks,left_forearm_xyz_rmsq_mean,left_forearm_xyz_rmsq_std,left_forearm_xyz_rmsq_min,left_forearm_xyz_rmsq_max,left_forearm_xyz_rmsq_calculate_auc,left_forearm_xyz_rmsq_count_peaks,left_forearm_roll_mean,left_forearm_roll_std,left_forearm_roll_min,left_forearm_roll_max,left_forearm_roll_calculate_auc,left_forearm_roll_count_peaks,left_forearm_pitch_mean,left_forearm_pitch_std,left_forearm_pitch_min,left_forearm_pitch_max,left_forearm_pitch_calculate_auc,left_forearm_pitch_count_peaks,class
-0.5921717640333334,4.242192078625949,-14.33628537,10.23591486,-27.305837548000007,11,0.9394473370666667,4.6374308476726664,-20.18879418,10.67744635,64.577464572,13,-0.03527778434999998,4.3113693506362685,-12.41652912,6.962785453,-3.680243204499994,12,-0.5050045110166667,8.837105264042927,-24.88606341,19.57761188,-35.3446672545,9,0.8963806864000001,10.945750130174531,-27.17998222,42.84224669,66.05684602350001,10,-0.004712444149999969,13.123332445893597,-32.19974369,48.01632121,2.058847023499999,14,3.779235114580408,2.4193694148254474,1.0832774412954531,17.5088047657811,216.47254642288354,10,3.852223789873968,2.3248829679447307,0.4587900421387533,14.363973261132244,222.58374413546088,13,3.7801073908553056,1.9848390365244668,0.735274135501939,10.26131384035978,220.86695645858936,11,3.8845682192096045,2.106210529483457,1.028502463533392,14.354749898008444,224.62431733434596,12,8.751410659613821,37.126419507733615,-58.57477469945335,69.45768777870246,522.8637780277447,12,-5.815147211003412,37.511275852671965,-61.13122993977581,81.87465246711862,-316.9826304819885,11,7.891531762518585,6.013182899408085,0.6125848293087772,30.30758702590462,463.6894777725314,13,9.165377069847533,7.810011792829654,1.1350441466950325,35.97144425998246,540.8248024118643,12,8.579252381550551,7.10188282906439,0.1904262207593773,34.07873598739276,510.78983324169894,14,7.148696608345559,4.5335572707676075,1.8525185784816027,24.839672557791683,420.86711659117555,11,1.412466070050397,40.61685142185497,-84.18902687186089,64.7198431638221,139.8511052761315,13,-2.3938539004159,33.431392007966586,-72.80426019671256,57.297137135159616,-172.72969977213899,11,0
-0.14773357231666676,8.222193746769568,-20.73767166,37.50684687,-9.334031237999998,14,-0.20910955948333323,9.664907730505913,-25.76050517,52.12322361,-12.735585251,12,0.10647023276666676,8.146835237638287,-22.55964713,41.07193103,6.795064332500004,15,0.33639118124999995,1.8325769952446034,-3.486604352,5.017572852,17.0304160015,9,0.78451673215,2.325709572416516,-4.016350239,6.438413348,49.981481754499995,9,-0.21926823216666666,1.2068115942244235,-2.603008135,2.785425983,-11.804711920999997,12,4.803733875526157,7.554721163245562,0.04585592919531,37.74128349548449,285.4581701941333,15,4.593963079801238,7.645683801516677,0.1595130315893317,37.19743364235146,273.22663982682343,14,4.467559621968811,6.834265151841462,0.1972313804820103,39.32980473294207,265.14066838506557,16,4.743234678673556,7.276107503399117,0.1913055476126886,33.94181508860528,281.88674700888777,13,-5.005576148007987,37.694482654964254,-78.21892686351119,75.47189291239675,-306.00260342310094,15,2.6622777164397973,39.886851600511704,-71.00566101772957,77.83151214175186,157.09042993380015,15,1.784252056142506,1.2315053069174093,0.2135018463441572,5.602112846059089,103.99883984886806,11,1.5471906584407116,1.1557177926732431,0.0166775816300628,4.628688098191018,90.54414481547359,13,1.34100283401778,0.8127628667144629,0.0973697983968675,3.89440607311764,78.03248846752275,16,3.1096038321322674,3.932349027521337,0.2126830017777867,23.79782679309648,183.54398017709582,17,13.73656470362413,42.620493171735454,-65.61599998512983,83.47119422445172,868.7533513248258,12,1.2619130635660165,41.27083560998286,-89.1881051033319,71.92803032002215,34.62637873897429,10,0
0.6549460512166667,3.6091451992362433,-7.056661303,10.04595554,34.384543445,16,-0.3780041724166667,3.4432585942769145,-17.20240709,9.371423408,-22.077590851000004,14,-0.4124179454833333,2.5710354605294756,-8.41451434,5.921449152,-23.442101427000004,14,-0.11433378849999998,1.5395360255940536,-3.157984929,3.464242065,-6.972970895,14,-0.2486629739833333,1.8376414052255023,-4.192776261,3.313035002,-14.789936565499994,13,0.24986824173333336,1.2427750018012114,-2.378723686,4.10119597,16.132987116000002,12,2.8245871075344673,2.14900643154666,0.3810126604034937,14.086234990261577,165.88912334512912,19,2.4022235943395835,1.877173523033943,0.2674181066685379,12.184397335119646,142.82318608400342,16,2.6810043839431663,1.6772188056490536,0.1466488669467499,7.138539411592396,157.2560659927489,16,2.726879533368831,1.7852148454047299,0.6239170250643916,11.515790601775144,160.58050801507366,18,-0.8924639314333176,36.573354042593294,-73.50168936003298,86.48344785774334,-50.49668665800448,15,3.858104362810961,44.99101183010363,-81.9036580988014,70.50074023850762,162.61781822755378,14,1.5402120598299414,0.7065233336057886,0.2060186785156633,3.004659146835962,91.87896741237873,16,1.4045614169432645,0.7194891938878071,0.1858281462136591,3.0351123466758305,83.28934384435917,16,1.224007419903116,0.6871216888307193,0.1053588589537802,2.962345745036866,72.62884268044616,17,1.8486053053668565,0.8525802180650948,0.5695715766030403,4.861301249904042,110.04432113225536,16,-7.540142609202371,46.1908468467821,-87.824030206102,73.46224721345158,-440.8071578485324,13,-1.495217655732687,38.698678029128025,-79.67515498656444,81.73650398740912,-94.5545074621516,13,0
0.4029196090333334,3.6504263354018995,-6.700862376,8.584910964,20.643071753000005,14,-0.10683772098333334,3.9634610401838852,-10.80310711,10.24164267,-6.040342039000006,17,-0.013993717699999953,3.784312209763919,-9.325876773,9.850122492,-1.3559596769999915,12,0.030452149916666678,5.089143089066014,-20.10602505,10.23782762,4.734087834000004,12,-0.08795933316666664,5.021567153277374,-12.4574941,14.20001105,-7.963642471000001,9,-0.6644618427,4.34911952301184,-9.395389938,9.172534968,-44.165409368,11,3.3628288655795697,1.762208908730101,0.239602069074825,9.757249086959396,199.20799678053197,12,3.2465342965077344,2.074197642546749,0.437925660881394,7.702943071545366,193.37994274848162,11,3.2923605515069654,1.6978228594717382,0.5548864388271131,7.461233775322602,194.72450576544594,13,3.4341363706128774,1.5867178575703047,0.6787635367015089,8.007732933166226,203.7018840916441,10,0.7408165009593255,39.59740820388925,-71.62177352051003,66.85136496546926,47.54287355785285,17,2.7231473736533656,43.208708089350296,-83.33676773046835,78.87825763035053,102.1774913683708,14,3.710986567918459,3.399606935264082,0.3753410359278775,14.929832425461312,219.4467375775782,16,3.8552590076364703,2.6793621203388147,0.1134852464877712,10.512603786073612,227.37970742017015,12,3.7630059461475645,2.869121735223453,0.4854842694457598,14.434986349009494,221.46001371153005,14,3.825192948054626,2.6334536714178487,0.5504494019190369,12.46346101902298,226.58245139552196,13,2.0818964764076755,36.55094244024838,-69.91563036922722,67.78457675970044,102.84811141905301,11,3.090857431215099,35.73572199065832,-69.91771521826522,80.41801510729773,177.518886650174,12,0
-0.042571509000000014,1.710759444167146,-3.082610254,3.911054763,-3.0099795020000015,10,-0.11304051418333333,1.1949846877380694,-2.518623593,2.778760907,-6.376334082499998,15,-0.07841164868333332,1.2729382598851644,-3.546863284,2.300205418,-5.816701095500002,15,-0.24704372298333332,3.2550091279872593,-11.22896335,5.57364416,-14.407052040000002,12,1.1109098783666667,7.598360237252137,-21.26476122,27.74213209,66.543180317,8,0.16403491509999998,4.684104977392399,-9.982313072,21.34786401,9.847484074999997,11,1.32606799733201,0.6296835360136378,0.1132905796301106,2.7909807872512533,78.62333858330099,11,1.0707367429833081,0.6065433093643615,0.1062713677693084,2.56909244767999,63.40698975981322,13,1.3352146247849457,0.681592002076822,0.2747619976525697,2.765563181267696,78.91487336693177,15,1.3062817930623973,0.5132469920745668,0.3551238816347754,2.27885040971636,77.37092124273804,12,-4.671995337272151,34.48942836187951,-78.31664481307868,81.6792663549157,-266.60711644960656,15,-5.240612639105057,48.360289012701095,-85.44700046755928,82.25249206128407,-320.67190019381604,13,3.790034792178847,4.496198992450101,0.2032755753897436,20.11534385679869,226.913905663925,12,3.868911002496035,5.025632734907233,0.089986955499272,20.085718421071,231.06246973747776,10,2.7271620966244865,2.9579055505180003,0.2219803785406943,15.296163347041997,162.5661508334247,17,3.288952782685118,3.5717517334997804,0.4062942168085596,16.427894179104896,196.57754393662498,12,9.801819237481102,43.21881890265363,-68.72326608255582,76.54263100613477,585.1956584309747,11,13.20286152048243,36.264285174081195,-59.92331625484571,74.67450428987539,806.8407811293825,10,0
-0.40176362086666667,4.240542481262833,-13.60846729,16.32879044,-23.019852574500007,13,0.4596017209166667,3.3084529354705543,-10.71627479,7.06366584,28.471642694499998,14,0.48960913375000004,2.902041701975541,-7.955011487,8.17468037,29.529440094499996,16,-0.09004703345000001,0.7365730723684705,-1.759483536,1.568815374,-4.8913753484999996,10,-0.29746817168333334,1.073099089864914,-2.188516925,2.756241157,-17.233837800499998,11,0.2846694129,0.8687052713404428,-1.180039767,3.277250336,16.782452004,13,2.9983836754877253,2.347515681828855,0.5439854422893723,12.232018935052896,178.1783753574467,14,2.6846311139751795,1.607404607908287,0.2952867896945776,9.476927665294465,159.49798816217182,16,2.6599201983787477,2.492166641586652,0.5032691585165133,12.912296395008491,158.20629545218083,17,2.8960938941886387,2.031755879656687,0.8392805497634211,11.046416818839925,172.18895930932067,16,10.192545597041038,43.857376616694175,-68.75386497769743,80.21828272634212,611.859646210365,14,-11.757785828174892,37.36066267579403,-79.70058107270593,74.51491921677881,-693.5246661803195,14,0.8387826457498957,0.4250603045486173,0.1091605310808859,1.9911234437967649,49.538127038382775,15,0.8522993870277185,0.5482404029725662,0.0508879060928228,2.4910025389714976,49.95766765035675,14,0.6681380232650926,0.48984461407497937,0.0235723585792167,2.5621667243473456,38.91279994426902,12,1.541537870932448,1.0341007158728552,0.2172652311490706,4.99181143769599,91.57684212955893,17,-21.925056996245566,43.91623656883245,-85.74651129508183,82.37012585878288,-1298.1543799795631,15,-2.1764633607100614,37.262175617883116,-82.09192813187572,75.14205744510112,-110.14136637321977,11,0
-0.6965811122333334,3.6922415239973687,-9.134243413,9.325416168,-39.690771715500006,16,-0.32329108830000003,2.665758884652976,-5.700561366,6.906190252,-21.3078631025,14,-1.0224827770666667,2.9932715359468274,-7.672065163,4.558452229,-63.38338732300001,14,0.022420054450000015,1.2491165229869536,-4.08200089,2.477633419,0.7053817380000016,10,-0.024626427783333318,1.231265418422859,-1.817693853,3.32022802,-1.2149478430000016,9,-0.37226253426666667,1.1033599232452624,-2.707660222,1.8190402,-22.164636003499997,9,2.745634362217843,1.7329306336383579,0.2403450029277221,7.181584313032391,160.8865898396202,14,2.6002056732306964,1.3198667577851038,0.1311885741539268,6.063705037318535,152.14053063105612,15,2.9471359656065648,1.8004602145982436,0.2430779029249884,7.202992172010828,174.6179362558588,15,2.843982330107006,1.4928215545968577,0.2113945988834445,6.29471255845441,167.2294440747372,15,-2.2038007406259372,34.7756544425681,-65.77647204444523,68.40328260254113,-136.17602030205927,13,-12.946599550749665,38.920986408210766,-72.52496036462914,69.57082064186427,-758.2074486853155,16,1.0448348396552218,0.6546253723968298,0.0468611983159995,2.8871849040139463,61.76079372691644,14,1.006169323659584,0.6387062385145322,0.2022657822384249,2.988921705648708,59.83122188421384,11,1.0212006678669683,0.6316969612092871,0.0417974099112857,3.02300660313812,60.480120861397964,12,1.82257840780186,0.9943203816170287,0.460556691798321,4.533466495528991,107.92985466438383,13,-11.390309642633959,38.52550248069233,-82.17668938761712,70.85829822647125,-689.5111043787933,12,4.589559354977308,37.88989793324191,-72.66539226137381,78.56866071551114,265.2469559438474,12,0
0.6903994198,6.136578483942024,-12.08672348,16.0339812,41.155467809499996,10,0.18441913121666664,6.525334248351246,-18.36398276,14.04361604,9.228500233999995,17,0.62853405205,5.716786257310841,-20.41674362,10.29552891,36.3379376265,14,0.05759601936666667,1.4760416437959316,-2.769139971,3.862711606,2.508507943999999,13,0.77111867655,2.065366073523184,-3.257661081,7.597243862,42.551422612,12,0.1458125593333333,1.5517292159992082,-3.77410851,4.123436493,8.9608439615,15,5.141526182077341,3.673568092728343,0.9051840788629224,13.470647123443046,305.0039155735536,13,4.965850217521827,3.573703415456143,0.20004175875874,17.06558107154671,293.74576174324307,14,4.664458434107352,3.6724545921032465,0.413858308828461,17.384895194674957,277.41674816686486,14,5.069769560651589,3.4363592855690133,0.8146401822033068,16.021796158503587,300.7288991349074,13,-6.126177549958092,42.8393947014102,-75.81220290296129,66.91756329925764,-367.53978202188193,17,-1.3287856326056542,38.018715297876085,-86.07604825745543,79.15401439465992,-84.84096054696855,12,1.4435718513480729,1.1861854445532822,0.1490058804715058,5.767460730293569,83.89981140925627,14,1.4502575076124884,1.229254743254333,0.0893898802996639,6.112317187879766,84.37269324536435,13,1.1965584344254199,0.9218241538868822,0.1552718875942264,3.777270001205309,71.05732028197771,17,2.8407941906817666,2.2741466032465945,0.2526700306401209,12.048213681747356,167.04336947219474,16,14.12084409128796,40.85359302284945,-61.383804272772885,78.56452281000038,771.4091877686213,12,-6.024478677418239,35.5216661477804,-63.424875486097605,67.61455284306648,-372.85295800949183,14,0
-0.7205872138833332,6.077429759691936,-26.99933146,8.995745758,-42.865173162999994,11,1.0926837908,10.806100862612634,-16.29131271,28.69542475,70.59236162450001,9,0.1318753735833333,7.973043549747176,-18.07746092,26.21962903,10.0714483565,13,-0.15939735145000003,4.810720105651233,-9.754131929,14.56296808,-10.048271081,8,-0.5255648122000001,3.6413661568196645,-11.03373877,6.448549626,-32.06463978400001,10,0.09513270241666667,3.010767215322247,-6.26030234,8.479118454,4.164243925500002,11,7.338997209203182,4.790702290477293,1.8871062159001892,20.80849565998352,436.6643730935958,12,7.922401068107627,5.1921399326158575,1.5505222949431576,22.89031681959245,471.3422334700896,12,5.385887766372945,4.585380008337298,0.5385173702857788,24.17251639255169,321.3465220291931,13,7.117033589765285,4.6369632138268635,1.9596178594233444,22.5764284097978,423.6725408758775,11,-1.2560445492555299,53.68255194019805,-82.47081953581456,81.68987863099107,-17.698968753099493,9,-5.887307137931054,26.041663174116383,-63.18915716820323,38.81214911308878,-354.37818071742214,13,3.608909791466852,2.2604595251454573,0.2838282407893071,10.760554438493603,215.40283608747933,14,2.7327293344279346,1.9268633913319595,0.3302949267744385,9.402694620317792,162.40502069061006,9,3.3736313989861912,2.1323931993500276,0.461558380657751,10.30231530368772,201.25273894260212,13,4.725172758751275,3.2751267585486574,0.7256599236770543,15.700386742513825,281.95064158982314,12,2.9166693566193858,36.79834521966184,-69.05727124246913,63.9604131215069,165.70868302149083,10,-4.864085822374369,47.019889506405555,-83.39631012526237,79.456051270806,-303.17940706190655,8,0
0.35788259963333335,4.9281931675019335,-9.280858596,21.79859975,20.837296319000007,15,-0.25136306271666664,7.002582965654869,-29.33822537,14.44661124,-12.026897262500002,12,0.3834680475666667,3.932402293995201,-4.551302548,18.02754082,24.346619174499995,15,-0.6297317357166666,6.573683388600423,-19.58481864,17.50994616,-36.814334414499996,8,-0.0575029820333333,5.31730132580253,-10.38491548,15.09156798,-3.0501824224999994,10,-0.38692861036666665,4.006908590864809,-9.362409471,7.138172914,-23.1705192085,11,3.8451219095207274,4.660828843430025,0.133244449815945,24.61937008292998,227.5119003638521,15,3.7524489676935415,4.247039328596403,0.1607541119508502,20.74888261846157,221.80170459552636,14,2.815972104938383,3.4570554981086934,0.1175154266194684,15.459463467649371,167.53906917461478,14,3.618179383198147,4.049352522632323,0.2053212590264004,20.12492515029564,214.29204227212978,14,12.048031362495367,50.548458796943905,-82.46550320663613,82.29977886219291,728.587581905192,14,-1.7750993669943747,33.963112660976265,-74.60661727783962,77.41211776842489,-123.23947345275504,15,4.8740411865456545,3.4333511509438117,0.0694079787761364,17.24326124054517,291.0884601725186,10,3.992842722085003,2.4554637122928176,0.1759749786442254,10.683635340767127,239.18467878060724,14,4.6132543746602765,2.875630796927414,0.5514772697446837,13.85414220590602,275.5598427216832,13,4.581542068935179,2.796907964880138,1.069202239178234,14.079173430778054,273.1588673747137,14,-4.860284474413607,35.869981528918785,-82.58389437193988,56.02037711502313,-268.5570945543379,12,-4.713709980772461,45.37457313387588,-84.73977870848816,80.58965850394641,-261.5518607465848,12,0
0.05832347515000001,1.057893238708643,-2.011105817,2.055552742,4.024364548500001,12,0.07578235065000001,0.8722445533427687,-1.532231071,1.84152621,4.085499861500001,12,0.12991329196666668,1.0647219959634686,-2.237064842,2.307444911,7.119872686999998,10,0.7532667923,2.565581972079892,-5.289829128,4.851704695,47.9103091095,12,0.17810796466666665,3.0966818702893626,-5.352047735,5.692203489,8.927110296499995,7,-0.04548826278333332,1.558957039980111,-3.031481033,3.510823924,-4.458718399999999,12,0.8714343984701453,0.41515667351061947,0.0233239213058827,1.6266590721391463,50.83766684131425,15,0.8734192593679114,0.427706212052641,0.0933617403547575,1.7114955716606264,51.41372949677903,13,0.9575813390096142,0.45187738260241256,0.0958184568163876,1.8122566971510583,56.26137676541883,13,0.9295417972079102,0.3669542213693019,0.0784040741582266,1.6523140620136445,54.51949973668917,13,-1.960578006646427,34.56050616501027,-68.95551017297046,64.06067982831577,-133.49639884179047,14,-4.376998167890529,40.42809605780636,-81.50365143757493,77.21298811852118,-242.9108468186044,13,2.582310718521153,1.268509999499747,0.0626858925059723,5.288677481548143,152.3404056043381,12,2.2082557885628513,1.0334556818120926,0.4542998018894073,4.101984180456481,130.239498246679,11,1.9546270148472502,0.9542132576880739,0.0705519511683435,4.312057198807137,114.9057611813121,13,2.220666663048866,0.9809698595073686,0.2441893519131502,4.447310291207102,131.0281280558529,11,0.36831037376345466,45.89531649662337,-88.8531349241202,65.76550516687676,11.783478098738286,11,11.46896724846419,37.67424244764296,-81.65296834858094,68.6796351043628,724.5639149625687,13,0
-0.3959157446,2.3806491910403373,-5.145507078,6.076739762,-24.247665351499997,15,-0.2755351988,2.4634361859653495,-6.239579006,4.808085906,-14.735755098500002,14,0.17901999545,1.2121819363846609,-2.435311023,2.489945576,11.483003510500001,15,-0.28942861954999993,4.722549204458573,-18.69753497,13.96466652,-16.732928118999997,12,-0.50064141025,5.007360355337434,-16.93857834,6.761271475,-32.214296563999994,8,-0.18238952141666662,3.963073819724634,-14.69335357,9.322306151,-11.9335106485,12,2.0410327132465733,1.322833653868455,0.1479134065273559,5.378444096333601,120.6452615432502,14,1.7048649929939623,0.931676916324418,0.4109928668810046,4.452731743350461,100.88921702936022,13,1.642689053670408,0.95930866850779,0.1044840766201337,4.33399824713506,97.15515665491918,15,1.852482605250792,1.0008378256549313,0.4243458603762953,4.415715769537982,109.57740540404653,15,-3.6953955453257397,43.024631025611335,-84.17196990359642,67.10416253839044,-185.40326159786912,16,-13.701018286348418,36.93022444389789,-68.70108319748908,77.93630233800049,-806.2302036060848,17,3.6072197116974727,3.2596819972287494,0.3205356622102295,16.426573557377992,214.23447575715957,14,3.446140398360004,2.908091467484811,0.206080828365195,15.620726253699612,204.60964616473692,12,3.1920918963657905,2.949842126021125,0.353553557633617,15.564907965170002,189.83544290956848,13,3.084687366598802,2.594125849622429,0.4016683096747908,13.427530399582263,183.07592290546518,14,1.8193504922033903,44.42697786898711,-82.75651996782399,82.03258236532176,78.27454073759927,11,6.162130335711046,37.1735762589044,-78.63786354387919,83.652716403128,367.9447130901675,12,0
0.13481351466666663,4.482981363718441,-9.174758727,11.11655588,9.3595681645,12,-0.11489137793333339,4.031939340680129,-10.81951187,9.083735866,-6.738433796999997,14,-0.3650894995833333,4.943286336840405,-9.845670661,11.61819185,-27.289233981999992,15,0.23480403493333332,1.8788778668186967,-3.942529071,3.744020562,13.064326118,12,0.2850540565333334,1.6807806261906881,-4.591799718,4.111649185,17.460142915499997,8,0.3118482160166666,1.0947087672568592,-1.938964639,2.573565978,17.898985503,12,3.5394575598603226,2.3350989038125443,0.028723765375729,9.449430207973752,210.56252545944176,15,3.8985200410073393,2.228168408169785,0.4241915666680318,9.480286762164347,229.34710832603417,14,4.242120561036477,2.010726279682965,0.7337951975121442,8.604057550471756,249.74065160071953,13,4.056698856685961,1.8929684786096972,0.6209373951405407,8.37053909777189,239.40346777486005,11,-3.6709100817416713,30.593573009118543,-63.975177687082514,72.74270451041292,-204.42001404449505,15,7.136377865598704,39.691056342542936,-70.56795825399269,83.62483579389057,416.7344142520298,12,1.5853974388438514,0.8311837987557518,0.3608534148076077,3.5444313350862107,94.35618267678853,12,1.2542871535015427,0.708921315927338,0.0521525621874718,3.3370965488190896,74.61829470797315,14,1.3406204617564113,0.783608223572271,0.1705968501786758,3.074981618607337,79.46474357636637,15,2.863367545616411,1.4203312169537556,0.620904960893476,6.76440865582969,168.109395928623,17,8.940687045135252,41.168446297278784,-83.45427330825545,75.06959707796584,550.7248717068518,14,1.6949056792554549,46.34082934372032,-86.49440920798344,73.57982376125575,55.56709878988893,15,0
0.8211865286333334,8.067195456149575,-15.53880234,20.66024951,56.829078075,8,-1.0934454960166666,6.076070229932404,-19.34448028,8.874773852,-65.3479325205,12,0.17127955636666664,4.704217705781899,-8.621959924,16.63891328,12.204637862499998,17,0.46228272865000003,2.981834828921677,-9.662375143,12.51714519,21.3140422675,11,0.17836366083333333,2.433178077672133,-4.987738377,11.56105552,5.045993836999999,9,-0.2822188035,1.9453540055348029,-6.635824742,3.824314895,-14.1929585775,13,6.171571284604304,3.6353970869074934,0.2612335710497709,15.514208410775073,361.80328601773493,13,4.55214085602228,3.012275092762786,0.3252379526752231,14.969788493549402,265.1653415788642,17,5.6068820322658075,3.463018918516633,0.7667317457325006,18.757656369531023,329.394032913458,13,5.636946024964724,3.1154596930757736,0.6591081043785892,15.539553439354908,330.33815644399135,15,-6.143871411275526,34.55875596121882,-82.51042699620145,54.59533879033731,-377.49545955613894,13,-2.4021627507889827,49.19733976322568,-75.50134116942372,77.84218754925153,-111.47806220689922,13,1.8043579457848327,2.054214764394516,0.1355219613191412,11.2376305654538,101.95069330625523,12,1.6787787437246362,1.4293313672502617,0.3192410477335511,9.263198788950913,95.83888904182359,16,1.749304133613501,1.8371452160791357,0.2390338739658227,10.017811480410268,99.80284912464138,17,2.75504626735434,2.1651856469703277,0.5130681189302154,10.366746022651949,158.70247927271112,18,-3.6201926856213684,40.54143583029807,-75.90162789930358,66.06185598095409,-235.10956400645256,14,9.066436467154782,35.140417086590325,-66.37682637579405,74.42461044539301,489.3355260253699,15,0
-1.0256958675333334,1.7566084128314832,-7.516484604,1.057765731,-59.7288548185,13,0.6485253754,1.318618415089682,-2.667744942,4.878737819,37.233200401999994,14,0.3881656299,1.5286923849841423,-6.931382161,4.138512081,26.503419412000003,13,-0.7630748352833333,2.8929114877471576,-8.497741928,9.969553349,-51.661003181000005,12,-0.44325017731666666,4.305786375420562,-10.94330091,17.97281769,-35.996939289,9,0.1356183432333333,2.10604120768384,-4.210701043,6.408597292,8.959515449000001,16,1.329250451567653,1.167971767099923,0.0919323643656703,5.388059192900011,77.9246516392687,13,1.2203366683615764,0.9021279647638984,0.1378614133409771,5.208331826959613,70.26207714344498,16,1.2630640840103973,1.3040211810987286,0.0797064472732696,5.9858444819136025,72.85395681488616,15,1.3132278783249591,1.0879275791100436,0.1220968444656738,4.94049563146353,76.14736603248748,15,12.898748859090311,40.31432546387776,-62.65973071861567,80.63929274154597,735.483226933578,14,-21.5038745543719,30.206202806325845,-82.435963690528,49.62909332722006,-1274.1938181741152,15,2.7196078501128853,2.515693910478291,0.3881562998089359,14.532965452661994,155.21434092124863,11,2.49101177906616,2.2992485289379596,0.4976068187800777,12.791863942598164,142.73641747123511,12,2.1333120942385926,1.442028096309993,0.4605988279210975,7.198381224708313,123.75216570579265,15,2.353467197235474,2.104974681019112,0.6149823771864431,12.522755665299378,134.36029230716363,11,-4.7688444085778325,40.78783438427353,-59.54795107102349,74.1139941567559,-328.5725274679686,14,-8.59272590883038,39.43168501959624,-71.72333136864705,62.4919744994785,-561.2390227356038,15,0
