,Right Forearm x_mean,Right Forearm x_std,Right Forearm x_min,Right Forearm x_max,Right Forearm x_calculate_auc,Right Forearm x_count_peaks,Right Forearm y_mean,Right Forearm y_std,Right Forearm y_min,Right Forearm y_max,Right Forearm y_calculate_auc,Right Forearm y_count_peaks,Right Forearm z_mean,Right Forearm z_std,Right Forearm z_min,Right Forearm z_max,Right Forearm z_calculate_auc,Right Forearm z_count_peaks,Left Forearm x_mean,Left Forearm x_std,Left Forearm x_min,Left Forearm x_max,Left Forearm x_calculate_auc,Left Forearm x_count_peaks,Left Forearm y_mean,Left Forearm y_std,Left Forearm y_min,Left Forearm y_max,Left Forearm y_calculate_auc,Left Forearm y_count_peaks,Left Forearm z_mean,Left Forearm z_std,Left Forearm z_min,Left Forearm z_max,Left Forearm z_calculate_auc,Left Forearm z_count_peaks,right_forearm_xy_rmsq_mean,right_forearm_xy_rmsq_std,right_forearm_xy_rmsq_min,right_forearm_xy_rmsq_max,right_forearm_xy_rmsq_calculate_auc,right_forearm_xy_rmsq_count_peaks,right_forearm_yz_rmsq_mean,right_forearm_yz_rmsq_std,right_forearm_yz_rmsq_min,right_forearm_yz_rmsq_max,right_forearm_yz_rmsq_calculate_auc,right_forearm_yz_rmsq_count_peaks,right_forearm_zx_rmsq_mean,right_forearm_zx_rmsq_std,right_forearm_zx_rmsq_min,right_forearm_zx_rmsq_max,right_forearm_zx_rmsq_calculate_auc,right_forearm_zx_rmsq_count_peaks,right_forearm_xyz_rmsq_mean,right_forearm_xyz_rmsq_std,right_forearm_xyz_rmsq_min,right_forearm_xyz_rmsq_max,right_forearm_xyz_rmsq_calculate_auc,right_forearm_xyz_rmsq_count_peaks,right_forearm_roll_mean,right_forearm_roll_std,right_forearm_roll_min,right_forearm_roll_max,right_forearm_roll_calculate_auc,right_forearm_roll_count_peaks,right_forearm_pitch_mean,right_forearm_pitch_std,right_forearm_pitch_min,right_forearm_pitch_max,right_forearm_pitch_calculate_auc,right_forearm_pitch_count_peaks,left_forearm_xy_rmsq_mean,left_forearm_xy_rmsq_std,left_forearm_xy_rmsq_min,left_forearm_xy_rmsq_max,left_forearm_xy_rmsq_calculate_auc,left_forearm_xy_rmsq_count_peaks,left_forearm_yz_rmsq_mean,left_forearm_yz_rmsq_std,left_forearm_yz_rmsq_min,left_forearm_yz_rmsq_max,left_forearm_yz_rmsq_calculate_auc,left_forearm_yz_rmsq_count_peaks,left_forearm_zx_rmsq_mean,left_forearm_zx_rmsq_std,left_forearm_zx_rmsq_min,left_forearm_zx_rmsq_max,left_forearm_zx_rmsq_calculate_auc,left_forearm_zx_rmsq_count_peaks,left_forearm_xyz_rmsq_mean,left_forearm_xyz_rmsq_std,left_forearm_xyz_rmsq_min,left_forearm_xyz_rmsq_max,left_forearm_xyz_rmsq_calculate_auc,left_forearm_xyz_rmsq_count_peaks,left_forearm_roll_mean,left_forearm_roll_std,left_forearm_roll_min,left_forearm_roll_max,left_forearm_roll_calculate_auc,left_forearm_roll_count_peaks,left_forearm_pitch_mean,left_forearm_pitch_std,left_forearm_pitch_min,left_forearm_pitch_max,left_forearm_pitch_calculate_auc,left_forearm_pitch_count_peaks,class
571,1.8008927772700654,0.2436349300627621,0.2396728859987006,0.28984682640554904,1.8717920589615509,-0.8190843369140605,-0.21327843197717172,0.0577908870359578,-0.12680592540747154,-0.22331501512384774,-0.12576784125052176,0.4710375599233301,0.7583035671328642,-0.05320000553665423,0.3500743187823316,0.1669978525322176,0.776176501369785,1.7610897573066513,-0.17260752844867028,0.023400009661725372,-0.16877211154153407,-0.26888899959870194,-0.2524087825318309,-1.318919576307731,0.24129988056036697,-0.08860281380389406,0.22852899846913663,-0.2935994870056554,0.2059069890446592,-0.5576633052545719,0.8307612636874795,0.004057741457303095,0.09137759905606031,-0.10096238378298873,0.8436979726442376,0.005046743565925287,0.24610284685628464,0.08236222579037497,-0.6095070693174571,0.02343577661719943,0.2567194255540085,0.1614110886986435,0.0781265018859946,-0.09978644575688818,-0.36181376605505877,-0.08975004676610973,0.08832196891502334,0.5374436589613885,0.24542055220883546,-0.04676429283122833,0.5079920192824996,-0.059998953236233034,0.262133252126631,-0.2167252235511161,0.18973488872422725,-0.04417220370708553,0.17441912032948426,-0.11768446874238411,0.20239063337249888,-0.053271738345534336,0.22856263029034257,-0.6981977770217155,0.9744219454264899,0.9376291507156016,0.3428964285731765,0.6344630390403226,1.5061690592755284,0.597741324856157,-0.9558510504558659,0.7206218995734767,1.4877680736817114,-0.5402642166706133,0.054092508863425766,-0.23343695759692623,0.6180280981837105,-0.2117834612169321,0.056430370533710375,0.9067680138841585,0.054425099274858196,-0.2856391944792019,0.13994542247067204,-0.3825919715749206,0.06948919617727863,0.9657210247554417,0.08334478125257744,-0.13776771228259538,0.16360888467407708,-0.07383718760231123,0.0841697708103277,-0.23047327951056762,-0.03659851483227823,-0.3711031568836065,0.27618280577841275,-0.17608139968861347,-0.025420243087950493,0.616021125188185,0.25615729001536836,-0.060033287857684005,-0.6647148705205423,-0.6508828603028395,0.2206845712395178,-1.5179806064015724,-0.5606204894670336,-0.0644174212242109,-0.03446680781102691,-0.8472926889224084,-0.56845419373085,-2.1631492265690513,0
572,-1.812974772442332,-0.7275634443335467,0.47872354471105705,-0.6952779565391319,-1.8925461757704678,-1.153341995301348,1.8031626002151473,-0.5792353527982051,0.5430208900462807,-0.452061887130195,1.7683649519350155,-1.0507273613084638,-0.9558486871394867,-0.6958413553599492,0.5501222591815325,-0.6431101024113428,-0.9086708097650129,0.5191233459588602,0.8115688821527142,0.07955392265458085,0.22257549871954424,-0.24394815091771754,0.787103009334783,0.6488101269787105,-0.47526059045159663,0.7250291957197683,-0.22500118191830343,0.665248303438024,-0.5300255180285968,-0.1063468432527251,-1.028356704327517,0.02332486429207914,-0.029053084726141962,0.43115242431739337,-1.0107969777181236,1.4037711334142011,-0.6480282468304912,-0.5211639867514724,-0.6935163379240632,-0.5509949918882854,-0.6563412383196906,-1.4642049911929353,-0.6561139807424515,-0.5625015064711708,-0.4797340164019765,-0.5615727114002831,-0.6649253531288705,-1.6476268705329484,-0.7526614150590707,-0.5686797023729853,-0.858058188251958,-0.5903031019248454,-0.7579576459897941,-0.2167252235511161,-0.701687608106732,-0.5421297133320848,-0.8751095763937586,-0.5688657060489442,-0.7089334260085449,-1.7369390476346622,2.257560297722054,0.233501458259383,-0.7970615905531704,0.828164024409125,2.302129489442747,-0.1835617702859552,-2.467638782521317,-2.6895495247818597,0.03862291153228156,-2.3782612374045047,-2.4871934827812514,-1.7652937778186437,0.6440318406271887,0.10471995028542443,0.5508984209768591,0.024348708721580823,0.6489890535706492,0.9067680138841585,0.5640659712949693,0.3111829728237725,0.2768430848789964,0.09774014277874396,0.5714199573682804,-0.3939870065825247,0.20990989999696846,-0.21799780452347572,-0.18015502180254517,-0.17888262134579694,0.21650538585958798,1.6366323440455346,-0.0943385658794088,-0.4835975724318307,0.6965487955088794,-0.5039943067114564,-0.09020531633589277,0.616021125188185,-0.8833989669935859,1.2088969341414717,-0.5588689033954757,1.0553538103471336,-0.9064252436858258,2.1182092879654952,0.08591460398802167,-0.1410438154792152,-0.6054969996231071,-0.11630767207453847,0.0992616179661706,0.8682886043637738,0
573,0.3971938145084606,0.14316667004984213,0.18490288558686183,0.2441382614965317,0.4396700903888394,0.1836886382478016,-1.266386511986549,0.47612097943801346,-0.24009048944846795,-0.07528354526055854,-1.294875149777779,-1.0507273613084638,-0.10127963921933247,0.0925147184397542,-0.27241387539445794,-0.017248671229131797,-0.04673739496790597,2.1750785610892485,-0.05888448613046882,-0.24567204378546684,0.3188678607277674,-0.24959514582794123,-0.025728317463848988,-0.8269871504861207,0.3755886313085422,-0.2513601678779056,0.4941710948007567,0.10405703797070294,0.3753597796900869,-0.5576633052545719,0.8421694894832789,-0.34245409712610253,0.3434312404715482,-0.3493854851373041,0.8885047239169667,-0.927436182999592,0.5672867230462953,0.03413433532391571,1.9465125703900044,-0.07174625873833246,0.5793956619196635,-1.0578009712200407,0.52734159131046,0.006594830500997386,-0.043880450047778706,-0.015412911767113749,0.5400258867753376,0.5374436589613885,0.1769751347682752,0.030894845479940845,1.6345683813305134,0.164613005490311,0.1853291892807465,0.6108963773547359,0.422824835106374,-0.00880493398590208,0.7535859890105608,0.028357421600632295,0.4344369453128054,-0.47418856566781625,0.20184123983241933,1.6220681453525476,-1.0069212250567572,0.6140789863064025,0.19820514307044,0.2254506343771837,0.00821884125564699,-0.9574795737110176,1.9551949302072364,-0.052942420029125574,0.029875582268460515,-0.13192102962126984,-0.20927320822900097,-0.37555161625731087,-0.040240719920044306,-0.36313736084669046,-0.1967187619734194,-0.49241192359961955,-0.3301565410589311,-0.2862672448324624,-0.20723454819293646,-0.2731704198681608,-0.3216100969464895,0.5124850143094529,-0.25363119206609,-0.4031825233194538,-0.20936245545074986,-0.39957349083806815,-0.2454164893412231,0.23630312637845796,-0.0572367196061675,-0.2554185831472229,0.2453620735057205,-0.07695187901012321,-0.04316658275468547,0.616021125188185,-0.4514666288019942,-0.03073797957907266,-0.5362873955725128,0.4535997485576924,-0.45242504042963194,-1.5179806064015724,-0.8333894560281683,0.9160741939282274,-0.45531399888282187,0.26274131763222747,-0.7628348427011322,-1.152669949591443,0
574,-0.009474679798734937,0.041389388633755256,-0.09216732696261422,0.01085387470507572,0.002310033376583896,-0.8190843369140605,0.0018076099888313356,-0.24392195244524417,0.2184167856062078,-0.2685546041540468,0.038296420222872884,0.09059632961538158,0.40591662169996007,-0.2281038209701442,0.42142043179594435,-0.29282086478345914,0.45529681304314423,0.5191233459588602,-0.9449187343731182,-0.16937776479041639,-0.018293581431349362,-0.12126351274066936,-0.9067783967195278,-0.3350547246645103,1.5459997333801916,-0.4133207833871391,0.557583683941085,-0.2808819046167948,1.5596253810250564,0.34496961874912163,-0.12371940151546014,-0.22037665796856312,0.006782340960619306,0.027846943641538106,-0.1756684573272992,0.9375296701314425,-0.11699164657531469,-0.07517237534443512,-0.7265045525127556,-0.12847081371647104,-0.10203880265675587,-0.2449929312742512,-0.15672391068673458,-0.36558234414219515,0.189763129122041,-0.4148455261558616,-0.1462233571086206,0.10042955306252103,-0.08621222952959733,-0.11154362025552234,-0.2122254700415572,-0.24711572915253224,-0.07207658662457339,-0.6305360240040421,-0.1178385546187999,-0.19480062934151807,-0.37071661987857735,-0.23450480156797013,-0.10435951609506859,0.36764508897674764,0.8412937536362386,0.15520156605086072,-1.2352538416255632,0.9060328147870073,0.9233405552961771,0.2254506343771837,-0.3951208346452571,-0.27788988670296466,0.0022939266631295525,-0.23401445355662778,-0.38808532061176465,-0.5402642166706133,-0.28351218518852095,-0.2808518756322598,-0.25679715242335005,-0.2398616815666208,-0.28279547528278526,-0.49241192359961955,-0.3359180754484723,-0.32877324093941357,0.07442754918145474,-0.2659854326481427,-0.3309701928334823,0.05924900386346413,-0.2165298305332125,-0.19525541932679025,0.6233232198993129,-0.2267011939611017,-0.21880109402557818,0.23630312637845796,-0.2944468621265478,-0.5561796540265412,-0.0037394623478880697,-0.6155297579405309,-0.2879578350088854,0.15734699539834612,1.137233956676282,-0.45950446100105286,-0.08332159056544834,-0.9466360294212706,1.1677365464403986,0.7546380775778448,-0.45062166587074204,0.49180316932961904,-0.37408946598100073,0.7168368156171969,-0.3847930785206744,-0.6474303111026388,0
575,0.19719234640005578,-0.5627219201405892,0.4710216249417771,-0.42298876432126864,0.17760671480337742,0.1836886382478016,-0.42901721995521275,-0.7250398110101436,0.6131620350404678,-0.5581222528072466,-0.40249933132211335,1.6123612508471754,0.6419627689482315,-0.6043705967158496,0.6817181724008676,-0.5304564070120001,0.681719435338188,0.10513454217626318,-1.3044433385047043,0.37101660240711626,-1.156306153734398,-0.10173798683166467,-1.3583083779216996,-1.318919576307731,-0.9082471192135174,-0.052988377907837954,-0.5622091515087758,-0.3872161360432309,-0.8427677534232167,-0.1063468432527251,0.5180398312567522,-0.23296833464681668,0.12019094537593669,-0.20637713973194743,0.43786263626298083,0.9375296701314425,-0.7381792872833548,-0.5553758469655808,-0.5324483440466967,-0.5347270858541808,-0.7348358189013695,1.3806231486173277,-0.6785672747780385,-0.6705337856242358,-0.5930403421366554,-0.6590256894567398,-0.6765561024796244,0.5374436589613885,-0.6323050674278067,-0.5761089846401408,-0.44597419920924164,-0.572384387645024,-0.6284995352268739,0.6108963773547359,-0.6903065645463426,-0.6045162370375389,-0.5585515538893352,-0.5902068740745232,-0.6871467334791403,0.36764508897674764,-0.5684399794015761,-0.8296977648700358,1.2941031566498875,0.699309573945622,-0.49165900130408996,0.2254506343771837,0.3878250306879462,-0.0576038915824711,-0.27488049719172514,0.46185740814408355,0.34000524110827274,0.27642215742807363,0.008902038883389632,0.35876981475881764,0.12263820921862426,0.8560736950819124,0.01710801349908576,-0.02601861110502688,-0.20817757614850566,-0.04903544981720234,0.2196584729669411,0.18281812657701144,-0.20749837328024587,-0.8472230170285135,0.019045217915362872,0.275528855150713,-0.39178116764726123,0.5945211479850364,0.024483930993450177,1.169855938156509,-0.41100777833056973,-0.34685294147343226,-0.4081927294053153,-0.06283289195556976,-0.40340881598673045,0.616021125188185,0.47634922758976944,-0.10280887567494518,0.12675467376780775,0.9165872882999336,0.5541516142621935,1.6636855511696118,0.6051168802236098,1.2658045740378683,0.5543408829230854,0.3409965226280922,0.5593814214347924,-1.152669949591443,0
576,-0.39364085124124737,-0.6235545550716383,0.40734369840358897,-0.5285726433165588,-0.3889909692673735,0.1836886382478016,0.40739825070751357,-0.48649562834889226,0.5025302255173165,-0.358383379604367,0.31331769631981893,-0.6702861310005154,0.15444012826831965,-0.3240643946321293,0.5078932820170854,-0.40062356207903754,0.16991452169274965,-1.964809476736722,1.025513016369857,0.31896874654463375,-0.0987784621345551,0.07006408031368698,0.9828055636234619,1.6326749786219314,-1.1970338029114762,0.7729337337366651,-0.4999837385661432,0.6953916660028515,-1.2293488237194445,-1.9116126912601121,-0.7928091054385633,0.6095900592432861,-0.5045638492688858,0.1630194160843943,-0.868025771916194,-0.46119471971683335,-0.5911224584121183,-0.5571843598126126,-0.7587078279720464,-0.5132075981896914,-0.5959848423037016,0.9742191286444329,-0.3382159724323487,-0.5168569535208848,-0.440603224290045,-0.5664341340718447,-0.3387020099910535,-0.7735986587352137,-0.4445174230766458,-0.5230552288686793,0.2753822894906041,-0.5441345697027598,-0.4355422983314162,-1.4581576249098942,-0.46088161862197485,-0.5512271874633488,-0.3348293814912085,-0.5623432039711952,-0.46058974912314976,-0.8951053929900983,1.148054747512552,-0.2685814733490214,0.06233709846332566,0.782157345276266,1.095714025873387,-0.5925741749490941,0.052495111127840964,-1.2226996019423035,2.389593796851201,0.6572479659527442,0.007784462624225838,1.0931085315267606,0.6463607846950775,0.4632950501380811,2.1068112385576647,0.20837902699496927,0.6607077416482187,-0.49241192359961955,0.7527199220060632,0.6402578195263198,0.1288854704801358,0.3307334535018616,0.767451919288081,-0.3939870065825247,0.6502791427054184,0.14553149380174796,1.703316603258179,-0.03482964422996369,0.6631283439605127,1.169855938156509,0.12920952391900717,-0.2782999710108245,1.0254020907420702,-0.3576526091223609,0.14591895708608807,-0.3013271343914928,-0.8056777402570153,-0.15489315198777692,-0.18954697119481526,-1.5468629085059582,-0.8566457401739896,-0.6089331328098055,1.1339884241903826,0.13146090094383103,-0.6212813698250057,0.3271537830403208,1.076941697016515,0.3630489658749695,0
577,0.2601386777897792,-0.04040775227350142,0.0924835636666406,0.026033777493086326,0.4130452500866617,1.520719271796951,-1.2051653063438557,0.009058289665375049,-0.05695544256166743,-0.17740030329595974,-1.3870634450562156,0.8514787902312785,-0.16896631592520123,0.21983061376399252,-0.27956537279208726,-0.15461036454503424,-0.14756591008611597,2.1750785610892485,1.1975555622607479,-0.3189737477048304,0.2187932290190326,-0.34689781776465134,1.2249794715809876,-0.3350547246645103,1.8142097946524753,-0.5534877932038903,0.6085495233995127,-0.4001032643881466,1.766259089926135,-0.5576633052545719,1.0598702469261638,-0.030409037190575094,0.23035580624400837,0.2084428183454239,0.9816037176534602,-1.3936776462823506,0.049712643200530614,-0.09448718990595881,-0.646560611493008,-0.19165866131438153,0.040866051166678984,2.193431188563117,0.17420927643442186,0.05515079023409252,0.12271280074002947,-0.013848439020611435,0.1751403837662623,1.4114718707591232,0.13120310975352814,0.03832775460791063,-0.40456792326088636,-0.11746693146787668,0.13487555669873388,1.8523287787135139,0.12337398005411807,-0.022862208792071702,-0.2933113889434917,-0.130436030065367,0.12201556492863995,2.6826876392492984,-0.8957747569743496,0.2593375936247067,-1.2543469010995916,0.7298721751062904,-0.9977229145391351,1.0434754437034615,0.7612747418565584,-0.3186919613220631,-0.32358977179507037,-0.5577672362856203,0.8509544900905985,1.9097949056254477,-0.32701322532678306,-0.5602115692358112,1.1589703471544943,-0.5113623399013013,-0.32458683724036314,-0.02601861110502688,-0.29569675460211103,-0.2843344618917769,-0.1086669526773032,-0.22667000312184496,-0.29794345024065544,-1.7536950379204912,-0.18651180099089731,-0.200032378035787,0.13664302437567216,-0.2758874668332546,-0.18082622966597878,-0.23047327951056762,-0.09780202453135468,-0.042271255281904105,0.4029459967490123,-0.09304360947378472,-0.08565280449415304,0.616021125188185,2.4654184537978154,-0.9079406863225236,1.7158216435947595,0.6780160347953651,2.379936450003249,-0.15440939601392212,1.8541251097394913,0.10256056757175275,-0.9707812571888128,0.7290735197907794,1.9070463924737253,-0.6474303111026388,0
578,0.28214515861703027,0.003863587259237888,0.2554576598281075,-0.03683971399620037,0.30057775427741734,-0.8190843369140605,0.34815528568467036,-0.042962991268796956,0.3799614766297104,-0.22895949860656953,0.31111746182554956,-1.0507273613084638,-0.21972003676439064,-0.27604212216423296,0.4704411489781413,-0.30796783971355923,-0.26726561341309274,-1.1368318691715278,-0.5880344469633089,-0.47571518041048766,0.28573403993244306,-0.7471562521392751,-0.6692466341286126,1.6326749786219314,-0.5429136954618097,-0.592489552822739,0.25299182524118763,-0.5317079887207955,-0.5952695972183318,0.34496961874912163,-0.2825859190498237,-0.2848987513596894,0.086623400767924,-0.2318326990390311,-0.3185872786228491,-0.46119471971683335,0.14851698003026528,-0.24511145374023327,-0.13466096232382577,-0.23718114157723316,0.16399211870288152,-0.6513969512471459,-0.028085672038343945,-0.3473203886382373,0.3114987850359947,-0.3965264362944814,-0.01765614089212337,-0.7735986587352137,-0.003152106611763436,-0.3210454791494259,0.14479682182313316,-0.3073246523040214,0.00891421159802708,1.024707177807662,0.03573002372506725,-0.350327465900467,0.5783360096000766,-0.338021463228983,0.04874346254388253,-0.053271738345534336,0.21508758728742347,0.43459115859741865,-0.9207828929567218,0.5015349041985606,0.1542404965768403,-0.1835617702859552,0.15718049818197263,0.4530467344369304,-0.635935033546241,0.9720377510408015,0.1718434980902416,-0.5402642166706133,-0.600584531916057,-0.48123901061432706,-0.41637681076551875,-0.470632573599307,-0.6022532134023194,-0.49241192359961955,-0.5991849593939849,-0.32251884936877523,-0.8694157789850341,-0.2942356626183502,-0.5969515250703182,0.9657210247554417,-0.4506371158275682,-0.3600550351226956,-0.6784219341373587,-0.41019934154021503,-0.44974846813715913,0.23630312637845796,-0.47753031469122637,-0.6293271804478952,0.14453259491186082,-0.6360047629774563,-0.47328330068770164,1.074695254978024,-0.2042322394899709,-1.1845197665857614,1.746611206366701,-0.43717156964864895,-0.2755361458167436,0.30011434078196136,-0.12141631265704848,0.8646010576881961,-0.5262297911360143,0.7491436414659272,-0.24470179585404053,1.373528242852578,0
579,0.44004570609850246,0.7351451871962381,-0.2069251936235427,0.44765393300754486,0.4227363519582224,-0.15056902013948575,1.0633054925584733,0.2984516571527648,0.06794353427201803,-0.05888867227986452,0.8479126764989074,-0.6702861310005154,0.8743031271753385,0.20919220420255094,0.05025343700971031,-0.10976007829369143,0.7044064888032948,0.9331121497414572,0.2352987123977115,-0.32327752604829313,0.39072271839603356,-0.3849317218352768,0.2265082703409179,0.15687770115710015,-0.010864833037839472,-0.5917808991714286,0.6185359955191162,-0.47790608634376713,-0.03215270372787715,-0.5576633052545719,0.27458712537118773,-0.5435762905966447,0.4360415878466838,-0.5636773469379661,0.31944119571271296,1.4037711334142011,0.7886203646860451,0.27039345249924235,-0.11390559108789483,0.05832371774122233,0.7851891790895945,-0.2449929312742512,0.5182434744099933,-0.08364905880136786,1.561126774269831,-0.21795908676686432,0.5056358238767382,-1.6476268705329484,0.7550659521014753,0.18257772221066096,1.6534779433920586,0.025583566151760356,0.7543719122292448,-0.6305360240040421,0.6748053710428462,0.10472745373673933,1.22181264489361,-0.08809636612080074,0.6698111208439169,-0.8951053929900983,0.31567660644866075,-0.3921250551715137,0.1359541867067457,-1.0503875236226274,0.25231217173256365,-0.1835617702859552,0.19033654856060142,0.07962093550035707,1.2737448369853976,1.0084077477971378,0.21012350430208387,0.27642215742807363,-0.4086806157457124,-0.6158678521464416,-0.5994569462514014,-0.5588737885679183,-0.40999340576501575,0.9067680138841585,-0.6038714972766848,-0.6240769633922891,-0.29331627583594294,-0.6029712527252834,-0.607323545572011,-0.3939870065825247,-0.411682252891887,-0.47969273844567856,0.23559622789887283,-0.4869737311938714,-0.4203590209022237,1.169855938156509,0.052029488811379955,-0.31324777269172327,0.5774576403692614,-0.3723085560907581,0.04085954494373556,0.616021125188185,0.09156293948985247,-0.3624734026542189,-0.2807645999241339,0.496238804159121,0.07034360881975062,-0.6089331328098055,0.18133357550950804,1.6234851472801732,-1.0238346610742508,-0.23251415111983384,0.15692501632047257,-0.6474303111026388,0
580,-0.3591549692550588,0.2007837720728282,0.08528778733620596,0.20669139897542047,-0.31904172412833887,2.523492246958813,-0.7435670498321765,0.4421025997175096,-0.5927379160487927,0.1140604225263977,-1.0897061675954915,-1.4311685916164123,-0.8945270336042499,0.7267163329964058,-0.6215268395434507,0.09948443949571749,-0.6708216182949062,-0.7228430653889308,-0.7390139563360001,-0.33662143215851936,0.18002701424101616,-0.33094730602890865,-0.5809547242335478,-0.3350547246645103,0.17077585038279947,-0.44204697569685336,0.45713188870747934,-0.2831813337686606,0.11698678205009082,0.34496961874912163,-0.2757188470288638,-0.5741372407409766,0.4655028727147109,-0.45268372040950733,-0.21514569050456617,1.8700125966969599,0.45670712536953123,0.18577037593481283,0.14745642500820774,0.29004613689538866,0.42980846860342353,0.9742191286444329,0.7545456439811311,0.4193112910488447,1.3913159166974394,0.27280248408703456,0.7100742031839281,-1.2106127646340812,0.6781698501884061,0.2720461789417346,1.7288605490438749,0.14219723680525626,0.6373929012807829,-0.6305360240040421,0.6232933779231288,0.28262518757903016,0.6291179888861068,0.16001123552089697,0.5866771285930038,-0.47418856566781625,-0.5151407760808095,-0.31328703966205723,0.694585652301644,-1.3456573870002824,-0.5789008931568312,-0.1835617702859552,-0.23005474730031159,-0.8063410747261012,0.2608164570581681,-0.04069497305343782,-0.24909892938266665,2.5223096861994625,-0.4695517865509185,-0.32062174847295993,-0.9116465155680237,-0.43428656817115735,-0.4846480567113444,0.9067680138841585,-0.5771161770197015,-0.4415135034552302,-0.67475413778594,-0.4704659596814811,-0.5798269359391526,1.4189570352014307,-0.5078012724247186,-0.36161152063694674,-0.8897395682784776,-0.38832177598654133,-0.5243042542082913,0.7030795322674835,0.43401355198327746,0.3121098531010439,-0.6577053228942356,0.17155882618986315,0.38086844124138436,-1.6773495237610094,-0.47090323649663,-0.23157711664041136,-0.8092865834884398,0.6620546867234948,-0.5199779925492519,0.7546380775778448,-0.6837658535794967,0.6402828499522948,-0.7906879429281989,0.25854101675848395,-0.5544264007553558,0.3630489658749695,0
581,0.6422686500759254,1.6151947350612799,-1.0183317618186352,1.118006147860982,0.469565328078194,1.1864616134096637,0.5165645409546802,1.0025306219089885,-0.933964326098941,0.27878981567443706,0.260519714575748,0.09059632961538158,1.0976672285000122,1.2189778532168287,-2.0423782565200734,0.7800063637909983,0.9764627808634515,0.10513454217626318,0.19479670864638515,0.015181682127974478,0.2519881334192879,-0.09961340797020626,0.30409870613838197,-0.3350547246645103,0.08968942675055758,0.12386889254292828,-0.08402895506872265,0.06594486342049811,0.0637714172404053,0.34496961874912163,0.4262772351357981,-0.31397884971254425,0.0729529255935047,-0.37769943265997125,0.355158891873378,0.005046743565925287,1.7297777341384117,0.9507425188035571,1.9465125703900044,1.0544269920406102,1.7188854005782488,0.5678151086715383,1.3688390155946732,0.8545766967462937,1.4202337272990662,1.0884048386219176,1.365683229698527,0.5374436589613885,1.5253475757825539,1.3361089115927436,1.416833168393689,1.5341585935249784,1.5141796270935441,0.6108963773547359,1.5365131287017237,1.0382435861672386,1.6577425021720884,1.4017089279241237,1.5270623743395997,0.36764508897674764,-0.042714631576176575,0.4460993403535935,-0.5473979884697406,-0.9652214207715537,-0.10171378834650291,0.2254506343771837,0.5351974349312559,0.276843586580155,0.7910975096833822,0.5135645567916157,0.4725086872450954,0.6847653444774171,0.20895579968271286,-0.2105498958205698,-0.0007267957241429533,-0.24964320877630874,0.2066886451164886,-0.9588052360942122,0.01431727810544482,-0.1751424589224608,0.963503229203826,-0.164185460879424,0.020470212885409237,0.5124850143094529,-0.02852770196486134,-0.3167496957500749,0.9520023681101778,-0.28828447794477063,-0.0393754793663206,0.23630312637845796,0.9243262869878268,0.9069599087207492,0.38431297305048323,1.4918658455743796,0.9165391979563197,1.074695254978024,-0.21477572211895415,0.5632721779893196,-0.6476948400296708,0.35051208685837754,-0.24573409576116267,-0.15440939601392212,-0.34443752744595163,0.5238979722476718,-0.6480397410029918,0.01387393896695388,-0.25666492557073267,-0.14219067261383467,0
582,-1.3901153140589653,0.7102586324497286,-0.096658844176226,1.0756454923133636,-1.197058173371029,0.1836886382478016,-0.1583080173097809,0.6605644311139401,-1.039549808468136,0.6383563539182341,-0.4135072234964335,0.4710375599233301,-0.8937016181010938,0.5822076756035949,-1.0154624550133626,0.28875422049129523,-1.02683999183439,0.9331121497414572,-0.4300868049315328,0.0689989089288264,0.028661465325224338,0.46678750356392873,-0.48087345716417296,0.15687770115710015,-0.821636206623645,-0.38007274914766526,0.3743651250301736,-0.5380724861579034,-0.7571955361420392,0.7962860807509684,0.9368059990788483,0.3746556888696932,0.14986794021861455,0.7710713244660287,0.9697280211306772,-1.3936776462823506,0.627203361684453,0.7415467482266423,0.5333651516299891,0.7923076623623242,0.6057159488463076,0.5678151086715383,0.7569585613640557,0.47457601109607617,0.7150368284918379,0.6913167833694673,0.7512660213030428,0.10042955306252103,0.7285835427516628,0.569263568428893,-0.05344832134673125,0.8986902869187297,0.7158561844902647,0.6108963773547359,0.7050924603389542,0.5919537606325038,-0.0215570914874399,0.8570783894428036,0.6916064414150948,0.7885619162990296,0.22230120324211375,-0.2531049346469183,-0.9507936181372697,0.8078020204233808,0.1482159315181463,-0.1835617702859552,-0.9396369842974415,-1.300120522713891,1.0770929567931629,-1.2590297139474202,-0.8843352462289846,0.27642215742807363,-0.18814337231989312,-0.10856864170996618,-0.772161433394566,-0.018561056120618764,-0.18239376218864053,1.3731613263787512,-0.04905600667668176,0.009148541827609971,-0.8459239715004444,-0.004021329464478138,-0.04250300358322658,-0.3939870065825247,0.16803682315953244,0.2337313649060471,-0.7049967864262461,0.017248150267930744,0.18009232665584932,-0.23047327951056762,0.42231805572081244,0.16675717070546633,0.23841115971683757,0.4808682861594936,0.4257382853419076,0.15734699539834612,-0.6373100247757424,-0.49603155614826094,0.5986415203321406,0.6280292947621112,-0.5550345036455804,0.7546380775778448,-0.20981914068211377,0.42468470945099024,0.030341518203964184,1.3210368594372037,-0.30517211715445175,-0.6474303111026388,0
